Open,High,Low,Close,Volume,Dividends,Stock Splits
38.1150297960666,38.3436239330034,37.45907373738547,38.17466354370117,57995200,0.0,0.0
38.14485027251997,38.611968046924105,37.91625991667859,38.0852165222168,46116900,0.0,0.0
38.13490717739359,38.51257999113565,38.105092199656625,38.313804626464844,21931200,0.0,0.0
38.76105300322043,40.38106730569532,38.69148218575143,40.30155563354492,86442300,0.0,0.0
40.64940910807273,41.6830341947638,40.371122077022434,41.08671188354492,94162400,0.0,0.0
40.43075407748898,40.94756849416315,39.17847197019107,39.397125244140625,72695100,0.0,0.0
39.71517032107396,40.5997168214585,39.635662440248765,40.30155563354492,57918200,0.0,0.0
40.63946685313228,41.524013227179964,40.55001813040135,41.027076721191406,58303400,0.0,0.0
41.76254467043124,42.00107207160435,40.808427483089446,41.037017822265625,67735100,0.0,0.0
41.58365318857394,41.901692296640164,41.255673225760205,41.613468170166016,48774900,0.0,0.0
41.752607694388175,41.91162724037886,41.186100324838534,41.524017333984375,42581900,0.0,0.0
41.53395592295866,42.50795106294536,41.51407800687834,42.398624420166016,50035400,0.0,0.0
42.825989853793274,44.336677343963515,42.140218814528254,43.680721282958984,117535700,0.0,0.0
44.08821120700064,44.515576942185966,43.43225511437373,43.770172119140625,75794700,0.0,0.0
43.96894478177041,43.988818906125054,42.96513089224691,43.332862854003906,54540300,0.0,0.0
43.12415356982926,44.81373861249044,42.84587031268213,44.76404571533203,72328300,0.0,0.0
45.25104615602424,45.340494896810405,44.37644045869885,44.475826263427734,68072300,0.0,0.0
44.764043882812786,44.80379971544203,43.660844170962946,44.038516998291016,52765300,0.0,0.0
44.57520535520191,44.664654082517245,42.17003436278386,42.249542236328125,70424200,0.0,0.0
42.23960416696643,45.16158953740437,42.17003335752682,44.79385757446289,91934600,0.0,0.0
44.56527094835292,45.19141207687133,44.127968139488914,44.952880859375,79317000,0.0,0.0
45.23115880869912,45.76785114154642,44.95287558040407,45.698280334472656,63972400,0.0,0.0
46.03619841405934,47.308354678344664,45.459754028551835,47.199031829833984,115508400,0.0,0.0
46.990320009516225,47.2586662074985,46.00638774157297,46.90087127685547,75177000,0.0,0.0
48.212778605966705,49.355734097249666,47.86492456496304,48.15314865112305,136716100,0.0,0.0
48.928372986942286,49.23647501740918,48.16309023358263,49.15696334838867,87879700,0.0,0.0
49.70358787341453,50.28997310464245,49.196714303320746,50.081260681152344,98220100,0.0,0.0
49.9818795120206,50.96581176581399,49.5545137722679,50.92605972290039,81410500,0.0,0.0
49.83279629557736,51.283850101997544,49.49487929217437,49.922245025634766,100095000,0.0,0.0
49.663832743869264,50.71733564907029,49.14701835262985,50.1110725402832,98114000,0.0,0.0
49.82285278759243,50.786906985359344,49.64395535062033,49.97193145751953,62834000,0.0,0.0
50.16077452480157,50.40924278966969,48.75941366259832,48.87867736816406,82045000,0.0,0.0
49.46506419717396,50.8465471871398,49.266288820696325,50.7272834777832,74447000,0.0,0.0
50.419176897881286,50.975747143451834,50.09120077896131,50.21046447753906,57204000,0.0,0.0
50.28997312876154,50.28997312876154,46.791543446324376,46.851173400878906,136081000,0.0,0.0
47.08971126121667,47.54689200372236,44.98269743768352,46.48344802856445,147297000,0.0,0.0
47.57669931701352,49.37561080692146,47.53694727853003,48.74946975708008,99774000,0.0,0.0
48.87867190782151,49.56444287737164,48.491062064539946,48.80910110473633,58428000,0.0,0.0
48.014012676753104,49.32592491601957,47.61646190489805,49.20665740966797,68781000,0.0,0.0
49.683711922119876,50.6875219634085,48.87867344370655,49.196712493896484,81167000,0.0,0.0
49.7334126665854,50.92606118879928,49.594271034070054,50.8266716003418,64678000,0.0,0.0
50.80678826090054,51.90005086931664,50.637831665540396,51.89011001586914,71522000,0.0,0.0
53.84803866528541,54.494057622481286,53.27159051377837,53.887794494628906,88260000,0.0,0.0
54.3449818064512,54.47418637196165,53.182148299507176,53.52006530761719,58235000,0.0,0.0
53.99712707833097,54.42448902121854,51.880176324129856,52.357234954833984,83204000,0.0,0.0
51.43292590064706,51.929862382778914,50.816725724374415,51.582008361816406,57207000,0.0,0.0
52.05907222462014,52.516252924763315,51.273911593075425,52.12864303588867,46775000,0.0,0.0
52.85416574191427,52.913799485999775,51.5621316173249,51.6317024230957,45085000,0.0,0.0
51.22422014284259,51.38323968613076,49.30604476930872,49.922245025634766,73472000,0.0,0.0
50.419177317186865,50.47881106263399,48.948245718079676,49.097328186035156,102143000,0.0,0.0
49.69364500679772,49.90235740590846,48.45130388162778,48.70970916748047,127073000,0.0,0.0
46.87105090724652,51.68139641778571,46.21509487359684,49.90236282348633,248809000,0.0,0.0
50.53844550602786,51.77084981546891,49.41537163528057,49.445186614990234,95033000,0.0,0.0
49.06751230015346,49.445185127522585,47.725785175032044,47.924560546875,80371000,0.0,0.0
47.49719701002005,49.872553144969956,47.218909960104234,49.802982330322266,76835000,0.0,0.0
49.95206075741311,50.14089907444735,48.411558197737925,48.81904602050781,67889000,0.0,0.0
48.93831132903181,49.564448629463435,47.01019515883803,47.26860427856445,97128000,0.0,0.0
47.517071821767395,48.3519253343028,46.960501549635524,47.23878479003906,70731000,0.0,0.0
46.75178846794448,47.238784131865394,45.449813427450756,45.916934967041016,80910000,0.0,0.0
45.718165324606915,47.079770491181755,45.54920870737382,46.32442855834961,68196000,0.0,0.0
45.946744248673326,48.4413673799507,45.77778767353564,48.41154861450195,79245000,0.0,0.0
48.401614338555554,49.26628275983588,47.73571747797452,48.68983840942383,75117000,0.0,0.0
48.809098732288604,49.17683064376812,48.41154805570453,48.70970916748047,42453000,0.0,0.0
48.17302611071899,48.540758063632786,45.519383196867636,45.54920196533203,85910000,0.0,0.0
45.97656866558488,46.71203643940967,45.43988006449658,46.075958251953125,75602000,0.0,0.0
46.32442817115584,47.25866756814685,46.02626698414383,46.145530700683594,53933000,0.0,0.0
46.702099695282094,47.169217484764275,46.40393472546676,46.413875579833984,34886000,0.0,0.0
46.751789176146694,46.9803795226595,45.67840446244329,45.94675064086914,40545000,0.0,0.0
46.07595653383621,46.36418063656901,43.77017129462365,44.54539108276367,82565000,0.0,0.0
44.38636992569168,45.88711655165993,43.28317024192225,45.60883331298828,82016000,0.0,0.0
45.68835135384439,46.38405954763718,45.251044727659995,46.20516586303711,44993000,0.0,0.0
46.46356428414294,46.92074496932031,46.21509602593897,46.72196960449219,22953900,0.0,0.0
46.612644141093334,47.24872223980594,45.976562251056194,46.771663665771484,50774000,0.0,0.0
46.463569171368235,46.910812841443224,46.00638843810275,46.44369125366211,32086000,0.0,0.0
46.175336180418995,48.471184051509255,45.976560832871556,48.32210159301758,60890000,0.0,0.0
47.85499252784384,48.401621988815016,47.57670547449526,48.043827056884766,43855000,0.0,0.0
48.67990349010172,49.08739130532245,47.41768421092412,47.64627456665039,42938000,0.0,0.0
47.795351494720876,48.66996077384008,47.44749747018032,48.54075622558594,36056000,0.0,0.0
48.341983418574614,50.45893402730111,48.24259763242114,49.94211959838867,68479000,0.0,0.0
50.2402793886774,50.45893266188797,48.70971405885265,49.077449798583984,65776000,0.0,0.0
50.737219962186536,51.750970958474824,50.349610067702024,51.51244354248047,92723000,0.0,0.0
51.343479962627676,53.1722064675574,51.02544090014639,52.993309020996094,82641000,0.0,0.0
52.923742052034854,54.166083414758674,52.585825049720974,53.48031234741211,85119000,0.0,0.0
54.42449041802384,54.84191910018137,53.90767973165748,54.52388000488281,78751000,0.0,0.0
54.52388131182235,55.54756943739463,53.420681514857,55.229530334472656,76003000,0.0,0.0
53.99711777769509,54.85184530757421,53.61944500502568,54.712703704833984,89753200,0.0,0.0
54.59344545876147,54.812098737053645,53.89773358437021,54.78227996826172,239824000,0.0,0.0
55.15995754506767,57.96267940891646,55.11026464788667,57.41604995727539,98297000,0.0,0.0
57.91298329816689,58.221085309712684,56.56131533842702,57.604881286621094,46617800,0.0,0.0
57.962678458675725,58.02231220911031,57.018498262415484,57.37629318237305,55101000,0.0,0.0
57.12782473612163,57.326600112309656,54.911488201238775,55.10032272338867,60466000,0.0,0.0
54.59344673994117,54.84191500153154,53.10263717039898,53.38092041015625,68307000,0.0,0.0
53.78840737417987,54.523875085275826,53.57969494759545,54.315162658691406,43076200,0.0,0.0
54.494057679806346,54.8816675380018,53.85797578361494,54.37479019165039,43195500,0.0,0.0
54.68289633589009,55.30903742663202,54.19589686724085,54.22571563720703,38246200,0.0,0.0
54.086567351528565,56.90916684986797,53.71883539962272,56.84953689575195,68852600,0.0,0.0
57.34648262198709,58.19127329928998,56.86942395572279,57.56513214111328,77207400,0.0,0.0
57.24708509439358,58.052123614736594,56.879353134331836,57.873226165771484,56682400,0.0,0.0
58.29066182181252,58.59876007216981,56.3029155198421,56.869422912597656,92253300,0.0,0.0
56.779971920022106,57.94280164060947,56.710401105525,57.58500671386719,42449500,0.0,0.0
57.555186059952796,57.89310303619473,55.04068854902952,55.567440032958984,63010900,0.0,0.0
56.11407787144014,57.4259901432562,55.75628292615844,57.38623809814453,37503600,0.0,0.0
57.62476222781699,58.2111475119784,56.919113232513006,57.24708938598633,33663400,0.0,0.0
56.909170421092576,57.66451607877607,56.48180848825243,56.839599609375,34541800,0.0,0.0
56.9489244626233,57.46573889864444,55.72646107776216,55.95505142211914,40849200,0.0,0.0
56.253214718003186,58.22108674949942,56.15382892669829,58.151512145996094,48669200,0.0,0.0
58.48942861437897,58.946613107684236,56.75015074302654,57.15763854980469,61352900,0.0,0.0
56.02462234940695,56.33272435748775,55.348788377137595,56.28303146362305,47951800,0.0,0.0
55.8059752307791,56.07431762732227,54.06669733229404,54.116390228271484,55200700,0.0,0.0
54.394671439398344,54.603383869473355,51.53231600078101,53.221900939941406,73924100,0.0,0.0
53.68902162189383,54.941299973524686,53.6691437063029,54.80215835571289,48191200,0.0,0.0
54.27540336254369,54.613320323151385,52.864101777185276,53.20201873779297,92995600,0.0,0.0
61.73939757028422,62.1170704200089,60.08956833158179,60.705772399902344,150178900,0.0,0.0
60.099509628176776,62.981739442076304,59.801344654906885,62.186641693115234,87794600,0.0,0.0
62.643819795569854,63.37928755206804,60.32809746195826,61.10331726074219,74866600,0.0,0.0
61.66982382219735,62.753145630461205,61.441233468880654,62.365535736083984,45985500,0.0,0.0
62.355593139184464,62.77301797567351,60.894598628823644,61.8089599609375,51685100,0.0,0.0
61.08343621456128,62.39534832590406,61.08343621456128,61.77914810180664,42086500,0.0,0.0
61.88847575449753,64.17438302881548,61.838782859880254,63.9259147644043,60704300,0.0,0.0
63.90604168389722,64.0948724117336,63.08112521273631,63.1606330871582,43666100,0.0,0.0
63.359415873070404,64.60175736077767,62.96186508047394,64.45267486572266,45675600,0.0,0.0
64.52223629067846,64.66137791042928,63.65757159403403,64.05511474609375,47282100,0.0,0.0
63.78677855501098,66.91748046875,63.657577776308855,66.91748046875,61911700,0.0,0.0
67.08643141277426,67.16594307724755,66.31121164078392,66.67893981933594,36694900,0.0,0.0
66.5298622723227,67.12618456678065,65.66519001663659,66.88765716552734,43809900,0.0,0.0
66.63919141499144,68.65675250475515,66.58949472914864,67.64299774169922,62087100,0.0,0.0
67.31502406765473,69.68043916368664,65.32727799556588,69.20337677001953,130928900,0.0,0.0
69.26301278057896,69.53135515802607,68.0306047835607,68.16974639892578,70932400,0.0,0.0
68.3188417530128,71.00230394685143,68.12007014575843,70.34634399414062,76620300,0.0,0.0
70.51528637221779,70.56498305531645,69.02447687104913,69.42202758789062,52077000,0.0,0.0
69.75994979618493,70.78363779496885,68.42815600457571,68.83564758300781,55322700,0.0,0.0
68.91515178571959,69.58105247404528,68.44803783426343,68.51760864257812,41653700,0.0,0.0
69.04436416713033,69.45184818746178,66.96716548435589,68.0405502319336,66783700,0.0,0.0
66.54974654253658,67.63307224063993,66.102506649169,66.99699401855469,56824100,0.0,0.0
68.23932213516387,68.47784952613398,67.2056933307614,68.37846374511719,42013500,0.0,0.0
69.26302147285799,71.52905101621042,69.19345065644454,71.13150024414062,74567700,0.0,0.0
71.439596660239,71.44953751451486,69.81958621517823,70.40596771240234,46026500,0.0,0.0
70.64450131736714,70.74388711020342,69.04436502995851,69.37234497070312,38927000,0.0,0.0
70.33639425370713,71.70794395151329,70.07799271344928,71.58867645263672,59871600,0.0,0.0
72.05579862838503,72.14524356632074,69.53136008376224,69.67050170898438,59408300,0.0,0.0
69.43197723448624,70.91284607005493,68.57724573895392,70.44572448730469,46340500,0.0,0.0
70.85320605361277,70.91283600630128,67.73244548542877,68.40827941894531,57091000,0.0,0.0
68.07036314143765,69.00460623584735,67.04667511210769,67.30508422851562,48227000,0.0,0.0
67.76226590724407,68.52754483129227,66.21182635155435,68.31883239746094,52197000,0.0,0.0
68.33870944197923,69.17355912033878,67.8815287729753,68.76607513427734,40827000,0.0,0.0
68.74619398325916,68.86546147369486,67.05661290665772,67.82189178466797,43981000,0.0,0.0
67.59330597103605,67.81195924787613,66.41059465502799,66.55967712402344,44439000,0.0,0.0
67.11624992979526,67.50385983622601,65.7745227473311,66.8280258178711,59999900,0.0,0.0
66.77833575660736,66.94729236311647,62.971799978525944,63.7072639465332,85696000,0.0,0.0
64.49241638183594,65.78445427519732,63.3892167791202,64.49241638183594,68786000,0.0,0.0
64.34333907541212,64.55205150580458,60.00011491242822,60.01999282836914,97503900,0.0,0.0
60.13925489006807,61.52074157529261,57.62475735775611,60.596439361572266,112650000,0.0,0.0
60.96417167229586,61.57043482581999,58.97642561684615,59.64231872558594,67052000,0.0,0.0
60.40760687603635,61.14307465126203,59.5031824906504,59.87091827392578,53011000,0.0,0.0
60.089562530198286,62.276083956148575,59.87091304153057,62.236328125,59291000,0.0,0.0
62.82271189812253,63.518423761681376,61.828838890559794,62.335716247558594,66277000,0.0,0.0
62.16676036634801,62.78296061408574,58.76771625419074,59.125511169433594,83859000,0.0,0.0
59.57275177238382,59.83116089945786,55.97493224074687,56.40229797363281,125214400,0.0,0.0
55.55750821435461,57.64464022314539,55.10032370359161,56.60107421875,108488000,0.0,0.0
57.32659582128897,58.35028381374334,56.819718460384124,57.83346939086914,78836000,0.0,0.0
59.2646488304192,62.077307485893996,58.82734227822442,62.02761459350586,100215000,0.0,0.0
62.69351149672853,62.792897281525384,58.32046872182315,58.79752731323242,114988000,0.0,0.0
57.24709201387879,59.940491136039554,56.958871681330756,58.17139434814453,91452000,0.0,0.0
59.72183472697076,60.0796296495607,57.425986501235315,58.5291862487793,72325000,0.0,0.0
58.92673787508329,59.31434778316878,55.53763070591974,58.727962493896484,108623000,0.0,0.0
59.42367008330653,59.82121702525954,57.38623110573863,59.35409927368164,78774000,0.0,0.0
58.93666756376725,60.20882756939243,58.360223200909005,58.57887268066406,88040000,0.0,0.0
59.095695128733254,60.86479187011719,58.78759688629498,60.86479187011719,60364000,0.0,0.0
62.266152659401975,63.051309545,61.83878691329573,62.643821716308594,60631000,0.0,0.0
63.06124162531028,63.09105660162167,60.8846573627896,60.984046936035156,95908700,0.0,0.0
63.21032021342633,63.26001689564474,59.403788659353275,60.497047424316406,138769000,0.0,0.0
59.602570088969024,59.642322130940926,57.21727316970788,57.356414794921875,92502000,0.0,0.0
57.69433325429373,57.952742385933,54.32510401934546,55.79603576660156,107758000,0.0,0.0
55.74633300749862,57.92291336760495,55.49786477405306,57.7937126159668,75557000,0.0,0.0
57.22720923676118,59.48329761342818,56.80978060471127,59.413726806640625,76093000,0.0,0.0
60.059751195159116,61.898414897062494,59.841097901905215,60.77534103393555,82429000,0.0,0.0
60.924422680456836,61.5108079842933,59.811285826018604,60.089569091796875,54189000,0.0,0.0
59.30440711707354,60.974114258221135,58.817411412511774,60.844913482666016,46057000,0.0,0.0
60.60638432775509,60.775344735011025,58.131642303488896,58.17139434814453,55901000,0.0,0.0
58.40992177607927,58.93667329894843,55.91529820464716,57.03837585449219,78587000,0.0,0.0
56.879352982062535,58.459611249474115,56.15382612601284,56.4122314453125,61251000,0.0,0.0
56.501683794546764,57.29678530164124,56.03456601915248,56.88929748535156,52584000,0.0,0.0
