Date,AAPL_value,AAPL_shares,MSFT_value,MSFT_shares,JPM_value,JPM_shares,XOM_value,XOM_shares,JNJ_value,JNJ_shares,total_value,returns,cumulative_returns
2017-03-09 00:00:00-05:00,23626.717903967157,735.982120714945,24904.633419635466,425.09110640865674,25325.689228679028,350.1558579740467,19590.013798153188,0.0,23567.56685829176,0.0,117014.62120872659,-0.0004696270407595904,1.170146212087265
2017-03-10 00:00:00-05:00,23705.08221119294,735.982120714945,24981.581292488947,425.09110640865674,25245.486140543526,350.1558579740467,19590.013798153188,0.0,23567.56685829176,237.97295218374475,117089.73030067036,0.0006418778368713074,1.1708973030067027
2017-03-13 00:00:00-04:00,23715.31572723758,735.982120714945,24896.930848699485,425.09110640865674,25267.60597165944,350.1558579740467,19590.013798153188,0.0,23655.328825475124,237.97295218374475,117125.19517122481,0.00030288626050634093,1.1712519517122473
2017-03-14 00:00:00-04:00,23679.53632299262,735.982120714945,24781.515525794784,425.09110640865674,25309.099355342092,350.1558579740467,19590.013798153188,0.0,23724.421085418915,237.97295218374475,117084.58608770161,-0.0003467151833884685,1.1708458608770154
2017-03-15 00:00:00-04:00,23929.983730060398,735.982120714945,24912.323017820392,425.09110640865674,25369.944919773985,350.1558579740467,19590.013798153188,0.0,24081.082757009975,237.97295218374475,117883.34822281795,0.006822094707821247,1.178833482228179
2017-03-16 00:00:00-04:00,23969.163076124307,735.982120714945,24870.005903895068,425.09110640865674,25345.052095337018,350.1558579740467,19590.013798153188,0.0,23987.721511685326,237.97295218374475,117761.9563851949,-0.0010297623833486202,1.1776195638519484
2017-03-17 00:00:00-04:00,23849.906817954718,735.982120714945,24958.49628199535,425.09110640865674,25079.54466353916,350.1558579740467,19590.013798153188,0.0,23913.02634242117,237.97295218374475,117390.98790406359,-0.003150155555482592,1.1739098790406353
2017-03-20 00:00:00-04:00,24100.351417473517,735.982120714945,24981.581292488947,425.09110640865674,24899.77027765579,350.1558579740467,19590.013798153188,0.0,23914.892768468268,237.97295218374475,117486.60955423971,0.0008145569935424923,1.1748660955423964
2017-03-21 00:00:00-04:00,23824.352507107447,735.982120714945,24704.56440975354,425.09110640865674,24169.618161518712,350.1558579740467,19590.013798153188,0.0,23761.769577845764,237.97295218374475,116050.31845437866,-0.012225147234314893,1.1605031845437859
2017-03-22 00:00:00-04:00,24093.53188099274,735.982120714945,25020.056850509573,425.09110640865674,24208.335880403127,350.1558579740467,19590.013798153188,0.0,23576.90443529586,237.97295218374475,116488.84284535449,0.0037787435382887757,1.1648884284535443
2017-03-23 00:00:00-04:00,24008.350844835164,735.982120714945,24958.49628199535,425.09110640865674,24169.618161518712,350.1558579740467,19590.013798153188,0.0,23509.682232578245,237.97295218374475,116236.16131908065,-0.002169147878044342,1.1623616131908059
2017-03-24 00:00:00-04:00,23960.642164959565,735.982120714945,25000.815017514557,425.09110640865674,24141.963029669445,350.1558579740467,19590.013798153188,0.0,23431.257842398976,237.97295218374475,116124.69185269573,-0.0009589912908335441,1.1612469185269567
2017-03-27 00:00:00-04:00,24001.525693256423,735.982120714945,25046.989903283396,425.09110640865674,24128.132792267625,350.1558579740467,19590.013798153188,0.0,23491.00889415959,237.97295218374475,116257.67108112022,0.0011451417119210383,1.1625767108112017
2017-03-28 00:00:00-04:00,24499.00652782812,735.982120714945,25120.08324748113,425.09110640865674,24504.268765894118,350.1558579740467,19590.013798153188,0.0,23464.866220373475,237.97295218374475,117178.23855973003,0.007918337517422547,1.1717823855972997
2017-03-29 00:00:00-04:00,24553.534744184497,735.982120714945,25189.341522149683,425.09110640865674,24412.99774776909,350.1558579740467,19590.013798153188,0.0,23326.676253717276,237.97295218374475,117072.56406597373,-0.0009018269523008993,1.1707256406597366
2017-03-30 00:00:00-04:00,24521.1524742095,735.982120714945,25281.67832093631,425.09110640865674,24623.1975873456,350.1558579740467,19590.013798153188,0.0,23278.129205007855,237.97295218374475,117294.17138565244,0.0018929056645060616,1.172941713856524
2017-03-31 00:00:00-04:00,24475.159206762783,735.982120714945,25339.394090358066,425.09110640865674,24294.076940749175,350.1558579740467,19590.013798153188,0.0,23257.587624952565,237.97295218374475,116956.23166097577,-0.0028811297329136565,1.169562316609757
2017-04-03 00:00:00-04:00,24481.970320596607,735.982120714945,25220.125860391498,425.09110640865674,24205.570901513638,350.1558579740467,19590.013798153188,0.0,23283.733929917762,237.97295218374475,116781.41481057269,-0.0014947202720230202,1.1678141481057263
2017-04-04 00:00:00-04:00,24664.261668542396,735.982120714945,25289.38089187229,425.09110640865674,24286.236155202652,350.1558579740467,19590.013798153188,0.0,23281.867503870664,237.97295218374475,117111.76001764118,0.00282874811547984,1.171117600176411
2017-04-05 00:00:00-04:00,24536.495729404,735.982120714945,25223.962551514553,425.09110640865674,23974.70985736582,350.1558579740467,19590.013798153188,0.0,23304.27187879397,237.97295218374475,116629.45381523152,-0.004118341337684628,1.1662945381523144
2017-04-06 00:00:00-04:00,24475.159206762783,735.982120714945,25289.38089187229,425.09110640865674,24055.367096623268,350.1558579740467,19590.013798153188,0.0,23350.956132635376,237.97295218374475,116760.8771260469,0.0011268449479628906,1.1676087712604681
2017-04-07 00:00:00-04:00,24420.630990406407,735.982120714945,25270.137437283393,425.09110640865674,23971.91816370445,350.1558579740467,19590.013798153188,0.0,23326.676253717276,237.97295218374475,116579.37664326471,-0.001554463166512976,1.1657937664326463
2017-04-10 00:00:00-04:00,24391.67954528917,735.982120714945,25212.42815423716,425.09110640865674,23888.466559308443,350.1558579740467,19590.013798153188,0.0,23218.37270647862,237.97295218374475,116300.96076346657,-0.0023882086850584017,1.163009607634665
2017-04-11 00:00:00-04:00,24129.302862590754,735.982120714945,25193.189564429907,425.09110640865674,23846.74342858763,350.1558579740467,19590.013798153188,0.0,23195.964700376237,237.97295218374475,115955.21435413772,-0.00297285944208181,1.1595521435413765
2017-04-12 00:00:00-04:00,24158.27115300189,735.982120714945,25096.99985858141,425.09110640865674,23754.95414388815,350.1558579740467,19590.013798153188,0.0,23416.317356074516,237.97295218374475,116016.55630969915,0.0005290142052094549,1.160165563096991
2017-04-13 00:00:00-04:00,24030.50240631451,735.982120714945,24989.27413386164,425.09110640865674,23476.789253173964,350.1558579740467,19590.013798153188,0.0,23339.753945173725,237.97295218374475,115426.33353667702,-0.005087401245099654,1.1542633353667695
2017-04-17 00:00:00-04:00,24163.38369970073,735.982120714945,25193.189564429907,425.09110640865674,23882.907215280396,350.1558579740467,19590.013798153188,0.0,23476.06296106651,237.97295218374475,116305.55723863073,0.007617184701395274,1.1630555723863067
2017-04-18 00:00:00-04:00,24056.042679416863,735.982120714945,25158.56853506504,425.09110640865674,23688.199271916594,350.1558579740467,19590.013798153188,0.0,22747.80820950762,237.97295218374475,115240.6324940593,-0.009156267076614988,1.1524063249405925
2017-04-19 00:00:00-04:00,23967.453278793393,735.982120714945,25023.903271195915,425.09110640865674,23493.48331412123,350.1558579740467,19590.013798153188,0.0,22663.777278828908,237.97295218374475,114738.63094109265,-0.0043561159124367865,1.147386309410926
2017-04-20 00:00:00-04:00,24267.30512532277,735.982120714945,25200.88402739648,425.09110640865674,23796.677274608963,350.1558579740467,19590.013798153188,0.0,22757.14578651172,237.97295218374475,115612.02601199312,0.00761204019724504,1.1561202601199305
2017-04-21 00:00:00-04:00,24238.345257558587,735.982120714945,25547.160806394328,425.09110640865674,23510.16668915974,350.1558579740467,19590.013798153188,0.0,22736.60783763551,237.97295218374475,115622.29438890135,8.88175500632915e-05,1.1562229438890128
2017-04-24 00:00:00-04:00,24471.74522719892,735.982120714945,25981.929585086335,425.09110640865674,24339.091331365496,350.1558579740467,19590.013798153188,0.0,22947.617469561068,237.97295218374475,117330.397411365,0.014773128586415663,1.1733039741136493
2017-04-25 00:00:00-04:00,24623.380947794525,735.982120714945,26131.977288513073,425.09110640865674,24550.493335676565,350.1558579740467,19590.013798153188,0.0,23048.449865842722,237.97295218374475,117944.31523598007,0.005232385112126092,1.1794431523598
2017-04-26 00:00:00-04:00,24478.559148581728,735.982120714945,26097.343286397154,425.09110640865674,24597.7811533798,350.1558579740467,19590.013798153188,0.0,23063.388536577644,237.97295218374475,117827.08592308953,-0.000993937797307054,1.1782708592308946
2017-04-27 00:00:00-04:00,24497.29953804619,735.982120714945,26266.63444441279,425.09110640865674,24369.693102553032,350.1558579740467,19590.013798153188,0.0,23106.334491556237,237.97295218374475,117829.97537472144,2.4522813318217374e-05,1.1782997537472137
2017-04-28 00:00:00-04:00,24473.44940943187,735.982120714945,26339.734274986047,425.09110640865674,24200.01422896278,350.1558579740467,19590.013798153188,0.0,23055.921016799723,237.97295218374475,117659.13272833361,-0.0014499081905475775,1.1765913272833355
2017-05-01 00:00:00-04:00,24972.631618687534,735.982120714945,26705.248022197262,425.09110640865674,24216.697604001292,350.1558579740467,19590.013798153188,0.0,23031.642953471164,237.97295218374475,118516.23399651045,0.007284613172832133,1.1851623399651037
2017-05-02 00:00:00-04:00,25131.07003047001,735.982120714945,26662.9341514597,425.09110640865674,24060.926440651314,350.1558579740467,19590.013798153188,0.0,23098.866971778316,237.97295218374475,118543.81139251254,0.00023268876399584748,1.1854381139251247
2017-05-03 00:00:00-04:00,25054.40429037921,735.982120714945,26578.269113325307,425.09110640865674,24200.01422896278,350.1558579740467,19590.013798153188,0.0,23029.778343013608,237.97295218374475,118452.47977383409,-0.0007704461127543416,1.1845247977383402
2017-05-04 00:00:00-04:00,24964.110707522792,735.982120714945,26474.396295667404,425.09110640865674,24227.832320920512,350.1558579740467,19590.013798153188,0.0,23145.547594440643,237.97295218374475,118401.90071670455,-0.00042699871903151276,1.184019007167045
2017-05-05 00:00:00-04:00,25378.111880620883,735.982120714945,26547.504234210068,425.09110640865674,24200.01422896278,350.1558579740467,19590.013798153188,0.0,23063.388536577644,237.97295218374475,118779.03267852456,0.0031851850311284124,1.187790326785245
2017-05-08 00:00:00-04:00,26068.109156536062,735.982120714945,26524.411115747065,425.09110640865674,24227.832320920512,350.1558579740467,19590.013798153188,0.0,23014.834225510065,237.97295218374475,119425.2006168669,0.0054400841947517264,1.1942520061686683
2017-05-09 00:00:00-04:00,26235.062864385316,735.982120714945,26562.886673767687,425.09110640865674,24130.46766332986,350.1558579740467,19590.013798153188,0.0,23007.372152500764,237.97295218374475,119525.80315213682,0.0008423895019666894,1.1952580315213674
2017-05-10 00:00:00-04:00,26110.68563686993,735.982120714945,26666.77084258276,425.09110640865674,24319.61359118843,350.1558579740467,19590.013798153188,0.0,22932.669720878446,237.97295218374475,119619.75358967275,0.0007860264065018274,1.1961975358967267
2017-05-11 00:00:00-04:00,26336.51083935294,735.982120714945,26339.734274986047,425.09110640865674,24244.513024481836,350.1558579740467,19590.013798153188,0.0,23005.500279685046,237.97295218374475,119516.27221665905,-0.0008650859904683061,1.1951627221665897
2017-05-12 00:00:00-04:00,26704.31660147751,735.982120714945,26308.954801525877,425.09110640865674,24177.76082398747,350.1558579740467,19590.013798153188,0.0,23087.661153137586,237.97295218374475,119868.70717828162,0.002948844998977851,1.1986870717828153
2017-05-15 00:00:00-04:00,26635.885402555137,735.982120714945,26328.19663452089,425.09110640865674,24294.58184993769,350.1558579740467,19590.013798153188,0.0,23713.215266778185,237.97295218374475,120561.89295194508,0.005782875197214432,1.2056189295194497
2017-05-16 00:00:00-04:00,26596.537603552224,735.982120714945,26858.32161980643,425.09110640865674,24369.693102553032,350.1558579740467,19590.013798153188,0.0,23858.870937622763,237.97295218374475,121273.43706168764,0.005901898952649809,1.2127343706168754
2017-05-17 00:00:00-04:00,25703.532075742452,735.982120714945,26111.50790894995,425.09110640865674,23440.625466481193,350.1558579740467,19590.013798153188,0.0,23653.46239942803,237.97295218374475,118499.1416487548,-0.022876365015709554,1.184991416487547
2017-05-18 00:00:00-04:00,26095.291845793727,735.982120714945,26200.50098115342,425.09110640865674,23354.40621171851,350.1558579740467,19590.013798153188,0.0,23709.48423027353,237.97295218374475,118949.69706709238,0.003802182970009005,1.1894969706709229
2017-05-19 00:00:00-04:00,26184.251842883015,735.982120714945,26192.756248776528,425.09110640865674,23582.49159106809,350.1558579740467,19590.013798153188,0.0,23715.085324004358,237.97295218374475,119264.59880488517,0.0026473521627816687,1.1926459880488507
2017-05-22 00:00:00-04:00,26343.352836225586,735.982120714945,26486.840407112184,425.09110640865674,23560.232843138405,350.1558579740467,19590.013798153188,0.0,23763.636003892858,237.97295218374475,119744.07588852222,0.004020280019735534,1.1974407588852212
2017-05-23 00:00:00-04:00,26310.855456742265,735.982120714945,26575.83672250342,425.09110640865674,23855.089123322665,350.1558579740467,19590.013798153188,0.0,23812.18305260228,237.97295218374475,120143.97815332383,0.003339641329512588,1.2014397815332372
2017-05-24 00:00:00-04:00,26232.157051187452,735.982120714945,26610.673423854496,425.09110640865674,23841.186756036772,350.1558579740467,19590.013798153188,0.0,23810.314810965643,237.97295218374475,120084.34584019755,-0.000496340424571029,1.2008434584019745
2017-05-25 00:00:00-04:00,26322.82123050969,735.982120714945,26939.57806760242,425.09110640865674,23741.0410906935,350.1558579740467,19590.013798153188,0.0,23971.974903605114,237.97295218374475,120565.4290905639,0.004006211192644216,1.205654290905638
2017-05-26 00:00:00-04:00,26278.341231965045,735.982120714945,27071.134736001168,425.09110640865674,23743.824769923307,350.1558579740467,19590.013798153188,0.0,23857.313161797465,237.97295218374475,120540.62769784016,-0.00020570899063543369,1.2054062769784006
2017-05-30 00:00:00-04:00,26288.61124614647,735.982120714945,27245.274459721764,425.09110640865674,23337.704136339682,350.1558579740467,19590.013798153188,0.0,23893.027623638332,237.97295218374475,120354.63126399944,-0.0015430186269392854,1.2035463126399935
2017-05-31 00:00:00-04:00,26132.935462563695,735.982120714945,27024.70688158685,425.09110640865674,22850.92626349861,350.1558579740467,19590.013798153188,0.0,24107.31439468355,237.97295218374475,119705.89680048589,-0.005390191110224429,1.197058968004858
2017-06-01 00:00:00-04:00,26204.78064104993,735.982120714945,27125.320295543424,425.09110640865674,23104.05407000768,350.1558579740467,19590.013798153188,0.0,24206.943055100197,237.97295218374475,120231.11185985443,0.004387545420957206,1.2023111185985436
